Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	MOP:0000186	oboInOwl:hasExactSynonym	N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000187	oboInOwl:hasExactSynonym	N-acetyl-beta-D-glucosaminyl-1,3-N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000188	oboInOwl:hasExactSynonym	N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,3)-N-acetyl-D-galactosaminylation
WARN	duplicate_label_synonym	MOP:0000189	oboInOwl:hasExactSynonym	glucosaminylation
WARN	duplicate_label_synonym	MOP:0000190	oboInOwl:hasExactSynonym	N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000191	oboInOwl:hasExactSynonym	1,3-beta-D-galactosyl-(1,4-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000192	oboInOwl:hasExactSynonym	3-O-beta-D-galactosyl-N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000193	oboInOwl:hasExactSynonym	1,4-beta-D-galactosyl-(1,3-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000194	oboInOwl:hasExactSynonym	beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000195	oboInOwl:hasExactSynonym	alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000196	oboInOwl:hasExactSynonym	alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000197	oboInOwl:hasExactSynonym	beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000198	oboInOwl:hasExactSynonym	N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000199	oboInOwl:hasExactSynonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl,1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000200	oboInOwl:hasExactSynonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation
WARN	duplicate_label_synonym	MOP:0000201	oboInOwl:hasExactSynonym	N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation
